time,measPos1_3,power,Error Code
16.200000,-376.694740000000024,2852.051770314574242,
16.209000,-376.895440000000008,2481.446173042058945,
16.218000,-377.095719999999972,2835.938483476638794,
16.227000,-377.296440000000018,2586.182537488639355,
16.236000,-377.496910000000014,2731.202119030058384,
16.245000,-377.697650000000010,2843.995126895606518,
16.254000,-377.897910000000024,2553.955963812768459,
16.263000,-378.098709999999983,2956.788134761154652,
16.272000,-378.299300000000017,2505.616103298962116,
16.281000,-378.499889999999994,2980.958065018057823,
16.290000,-378.700179999999989,2537.842676974833012,
16.299000,-378.900680000000023,2892.334987409412861,
16.308000,-379.101490000000013,2698.975545354187489,
16.317000,-379.301870000000008,2771.485336124897003,
16.326000,-379.502340000000004,2852.051770314574242,
16.335000,-379.702769999999987,2650.635684840381145,
16.344000,-379.903410000000008,3029.297925531864166,
16.353000,-380.103929999999991,2529.786033555865288,
16.362000,-380.304210000000012,3013.184638693928719,
16.371000,-380.504939999999976,2586.182537488639355,
16.380000,-380.705240000000003,2908.448274247348309,
16.389000,-380.906229999999994,2682.862258516252041,
16.398000,-381.106280000000027,2852.051770314574242,
16.407000,-381.306849999999997,2868.165057152509689,
16.416000,-381.507349999999974,2642.579041421413422,
16.425000,-381.708349999999996,3109.864359721541405,
16.434000,-381.908430000000010,2562.012607231736183,
16.443000,-382.108900000000006,3029.297925531864166,
16.452000,-382.309149999999988,2553.955963812768459,
16.461000,-382.499289999999974,2956.788134761154652,
16.470000,-382.656150000000025,2642.579041421413422,
16.479000,-382.757839999999987,2835.938483476638794,
16.488000,-382.802439999999990,2803.711909800767899,
16.497000,-382.812639999999988,2465.332886204123497,
16.506000,-382.812470000000019,2578.125894069671631,
16.515000,-382.812569999999994,2070.557358674705029,
16.524000,-382.812740000000019,1941.651063971221447,
16.533000,-382.812920000000020,1603.272040374577045,
16.542000,-382.813139999999976,1426.025885157287121,
16.551000,-382.811680000000024,1103.760148398578167,
16.560000,-382.794590000000028,1103.760148398578167,
16.569000,-382.733920000000012,821.777628734707832,
16.578000,-382.609030000000018,845.947558991611004,
16.587000,-382.399400000000014,789.551055058836937,
16.596000,-382.081039999999973,644.531473517417908,
16.605000,-381.635829999999999,700.927977450191975,
16.614000,-381.039850000000001,636.474830098450184,
16.623000,-380.271569999999997,620.361543260514736,
16.632000,-379.311779999999999,539.795109070837498,
16.641000,-378.163360000000011,700.927977450191975,
16.650000,-376.846650000000011,604.248256422579288,
16.659000,-375.385400000000004,765.381124801933765,
16.668000,-373.800819999999987,870.117489248514175,
16.677000,-372.114530000000002,870.117489248514175,
16.686000,-370.348369999999989,974.853853695094585,
16.695000,-368.523630000000026,1015.137070789933205,
16.704000,-366.662070000000028,1071.533574722707272,
16.713000,-364.785970000000020,958.740566857159138,
16.722000,-362.915489999999977,1103.760148398578167,
16.731000,-361.071280000000002,1023.193714208900928,
16.740000,-359.276049999999998,1063.476931303739548,
16.749000,-357.551359999999988,1135.986722074449062,
16.758000,-355.919280000000015,1135.986722074449062,
16.767000,-354.401369999999986,1224.609799683094025,
16.776000,-353.019670000000019,1192.383226007223129,
16.785000,-351.795830000000024,1289.062947034835815,
16.794000,-350.751759999999990,1144.043365493416786,
16.803000,-349.904670000000010,1208.496512845158577,
16.812000,-349.240940000000023,1103.760148398578167,
16.821000,-348.735830000000021,1144.043365493416786,
16.830000,-348.367390000000000,1127.930078655481339,
16.839000,-348.114300000000014,1111.816791817545891,
16.848000,-347.954780000000028,1200.439869426190853,
16.857000,-347.867459999999994,1152.100008912384510,
16.866000,-347.830409999999972,1208.496512845158577,
16.875000,-347.821869999999990,1103.760148398578167,
16.884000,-347.820839999999976,1184.326582588255405,
16.893000,-347.818939999999998,1023.193714208900928,
16.902000,-347.817290000000014,1071.533574722707272,
16.911000,-347.816039999999987,1055.420287884771824,
16.920000,-347.815240000000017,999.023783951997757,
16.929000,-347.814700000000016,1095.703504979610443,
16.938000,-347.814349999999990,1103.760148398578167,
16.947000,-347.814120000000003,1160.156652331352234,
16.956000,-347.813969999999983,1055.420287884771824,
16.965000,-347.813879999999983,1184.326582588255405,
16.974000,-347.813809999999989,1063.476931303739548,
16.983000,-347.813769999999977,1063.476931303739548,
16.992000,-347.813730000000021,1063.476931303739548,
17.001000,-347.813719999999989,1023.193714208900928,
17.010000,-347.813710000000015,1055.420287884771824,
17.019000,-347.813699999999983,1063.476931303739548,
17.028000,-347.813699999999983,1160.156652331352234,
17.037000,-347.813699999999983,1063.476931303739548,
17.046000,-347.813699999999983,1184.326582588255405,
17.055000,-347.813710000000015,1103.760148398578167,
17.064000,-347.813710000000015,1127.930078655481339,
17.073000,-347.813710000000015,1063.476931303739548,
17.082000,-347.813719999999989,1039.307001046836376,
17.091000,-347.813719999999989,1079.590218141674995,
17.100000,-347.813719999999989,1007.080427370965481,
17.109000,-347.813719999999989,1111.816791817545891,
17.118000,-347.813730000000021,1031.250357627868652,
17.127000,-347.813730000000021,1160.156652331352234,
17.136000,-347.813730000000021,1071.533574722707272,
17.145000,-347.813739999999996,1152.100008912384510,
17.154000,-347.813739999999996,1103.760148398578167,
17.163000,-347.813739999999996,-934.570636600255966,
17.172000,-347.813739999999996,-3577.149678021669388,
17.181000,-347.813760000000002,-6461.428022012114525,
17.190000,-347.813739999999996,-8523.928737267851830,
17.199000,-347.813760000000002,-11013.431553728878498,
17.208000,-347.813750000000027,-10981.204980053007603,
17.217000,-347.813750000000027,-10997.318266890943050,
17.226000,-347.813750000000027,-10948.978406377136707,
17.235000,-347.813760000000002,-10948.978406377136707,
17.244000,-347.813760000000002,-10908.695189282298088,
17.253000,-347.813769999999977,-11013.431553728878498,
17.262000,-347.813769999999977,-10973.148336634039879,
17.271000,-347.813780000000008,-10965.091693215072155,
17.280000,-347.813769999999977,-11045.658127404749393,
17.289000,-347.813780000000008,-11005.374910309910774,
17.298000,-347.813789999999983,-10940.921762958168983,
17.307000,-347.813800000000015,-11045.658127404749393,
17.316000,-347.813800000000015,-10924.808476120233536,
17.325000,-347.813800000000015,-10965.091693215072155,
17.334000,-347.813789999999983,-10916.751832701265812,
17.343000,-347.813780000000008,-11021.488197147846222,
17.352000,-347.813789999999983,-10957.035049796104431,
17.361000,-347.813789999999983,-11021.488197147846222,
17.370000,-347.813789999999983,-11061.771414242684841,
17.379000,-347.813789999999983,-10973.148336634039879,
17.388000,-347.813789999999983,-10981.204980053007603,
17.397000,-347.813789999999983,-11021.488197147846222,
17.406000,-347.813780000000008,-10948.978406377136707,
17.415000,-347.813789999999983,-10892.581902444362640,
17.424000,-347.813789999999983,-10940.921762958168983,
17.433000,-347.813800000000015,-11013.431553728878498,
17.442000,-347.813800000000015,-11053.714770823717117,
17.451000,-347.813800000000015,-10997.318266890943050,
17.460000,-347.813789999999983,-11037.601483985781670,
17.469000,-347.813800000000015,-11013.431553728878498,
17.478000,-347.813800000000015,-10989.261623471975327,
17.487000,-347.813789999999983,-10973.148336634039879,
17.496000,-347.813800000000015,-11021.488197147846222,
17.505000,-347.813800000000015,-10997.318266890943050,
17.514000,-347.813800000000015,-10948.978406377136707,
17.523000,-347.813800000000015,-10973.148336634039879,
17.532000,-347.813800000000015,-10940.921762958168983,
17.541000,-347.813809999999989,-11021.488197147846222,
17.550000,-347.813789999999983,-11045.658127404749393,
17.559000,-347.813809999999989,-10892.581902444362640,
17.568000,-347.813809999999989,-10973.148336634039879,
17.577000,-347.813789999999983,-11021.488197147846222,
17.586000,-347.813800000000015,-10900.638545863330364,
17.595000,-347.813809999999989,-10989.261623471975327,
17.604000,-347.813800000000015,-10957.035049796104431,
17.613000,-347.813809999999989,-10973.148336634039879,
17.622000,-347.813809999999989,-10973.148336634039879,
17.631000,-347.813800000000015,-11013.431553728878498,
17.640000,-347.813800000000015,-10997.318266890943050,
17.649000,-347.813820000000021,-11021.488197147846222,
17.658000,-347.813809999999989,-10900.638545863330364,
17.667000,-347.813809999999989,-10965.091693215072155,
17.676000,-347.813800000000015,-10634.769313037395477,
17.685000,-347.813809999999989,-10836.185398511588573,
17.694000,-347.813809999999989,-8137.209853157401085,
17.703000,-347.813800000000015,-8177.493070252239704,
17.712000,-347.813809999999989,-7162.355999462306499,
17.721000,-347.813809999999989,-7315.432224422693253,
17.730000,-347.813800000000015,-6429.201448336243629,
17.739000,-347.813809999999989,-7073.732921853661537,
17.748000,-347.813800000000015,-5736.330114305019379,
17.757000,-347.813809999999989,-6566.164386458694935,
17.766000,-347.813809999999989,-6163.332215510308743,
17.775000,-347.813809999999989,-5607.423819601535797,
17.784000,-347.813809999999989,-6235.842006281018257,
17.793000,-347.813809999999989,-5422.121020965278149,
17.802000,-347.813809999999989,-5945.802843198180199,
17.811000,-347.813809999999989,-5124.025214463472366,
17.820000,-347.813809999999989,-5945.802843198180199,
17.829000,-347.813809999999989,-5341.554586775600910,
17.838000,-347.813809999999989,-4664.796539582312107,
17.847000,-347.813809999999989,-5526.857385411858559,
17.856000,-347.813809999999989,-4503.663671202957630,
17.865000,-347.813809999999989,-4954.835702665150166,
17.874000,-347.813800000000015,-4189.454577863216400,
17.883000,-347.813809999999989,-4415.040593594312668,
17.892000,-347.813809999999989,-4616.456679068505764,
17.901000,-347.813809999999989,-4592.286748811602592,
17.910000,-347.813809999999989,-4052.491639740765095,
17.919000,-347.813809999999989,-4503.663671202957630,
17.928000,-347.813809999999989,-4632.569965906441212,
17.937000,-347.813809999999989,-3303.223801776766777,
17.946000,-347.813809999999989,-4366.700733080506325,
17.955000,-347.813809999999989,-3585.206321440637112,
17.964000,-347.813809999999989,-3714.112616144120693,
17.973000,-347.813800000000015,-3625.489538535475731,
17.982000,-347.813809999999989,-3520.753174088895321,
17.991000,-347.813800000000015,-3262.940584681928158,
18.000000,-347.813809999999989,-3391.846879385411739,
18.009000,-347.813800000000015,-2892.334987409412861,
18.018000,-347.813809999999989,-3287.110514938831329,
18.027000,-347.813800000000015,-2827.881840057671070,
18.036000,-347.813809999999989,-2876.221700571477413,
18.045000,-347.813809999999989,-2578.125894069671631,
18.054000,-347.813809999999989,-2827.881840057671070,
18.063000,-347.813800000000015,-2586.182537488639355,
18.072000,-347.813809999999989,-2280.030087567865849,
18.081000,-347.813809999999989,-2304.200017824769020,
18.090000,-347.813809999999989,-2223.633583635091782,
18.099000,-347.813809999999989,-2433.106312528252602,
18.108000,-347.813809999999989,-2118.897219188511372,
18.117000,-347.813809999999989,-1981.934281066060066,
18.126000,-347.813809999999989,-1957.764350809156895,
18.135000,-347.813809999999989,-1828.858056105673313,
18.144000,-347.813809999999989,-1732.178335078060627,
18.153000,-347.813809999999989,-1627.441970631480217,
18.162000,-347.813809999999989,-1482.422389090061188,
18.171000,-347.813809999999989,-1426.025885157287121,
18.180000,-347.813809999999989,-1248.779729939997196,
18.189000,-347.813809999999989,-1160.156652331352234,
18.198000,-347.813809999999989,-1015.137070789933205,
18.207000,-347.813809999999989,-918.457349762320518,
18.216000,-347.813809999999989,-781.494411639869213,
18.225000,-347.813809999999989,-644.531473517417908,
18.234000,-347.813809999999989,-523.681822232902050,
18.243000,-347.813809999999989,-402.832170948386192,
18.252000,-347.813809999999989,-265.869232825934887,
18.261000,-347.813809999999989,-128.906294703483582,
18.270000,-347.813809999999989,-8.056643418967724,
18.279000,-347.813809999999989,0.000000000000000,
18.288000,-347.813809999999989,0.000000000000000,
18.297000,-347.813809999999989,0.000000000000000,
18.306000,-347.813809999999989,0.000000000000000,
18.315000,-347.813809999999989,0.000000000000000,
18.324000,-347.813809999999989,0.000000000000000,
18.333000,-347.813809999999989,0.000000000000000,
18.342000,-347.813809999999989,0.000000000000000,
18.351000,-347.813809999999989,0.000000000000000,
18.360000,-347.813809999999989,0.000000000000000,
18.369000,-347.813809999999989,0.000000000000000,
18.378000,-347.813809999999989,0.000000000000000,
18.387000,-347.813809999999989,0.000000000000000,
18.396000,-347.813809999999989,0.000000000000000,
18.405000,-347.813809999999989,0.000000000000000,
18.414000,-347.813809999999989,0.000000000000000,
18.423000,-347.813809999999989,0.000000000000000,
18.432000,-347.813809999999989,0.000000000000000,
18.441000,-347.813809999999989,0.000000000000000,
18.450000,-347.813809999999989,0.000000000000000,
18.459000,-347.813809999999989,0.000000000000000,
18.468000,-347.813809999999989,0.000000000000000,
18.477000,-347.813809999999989,0.000000000000000,
18.486000,-347.813809999999989,0.000000000000000,
18.495000,-347.813809999999989,0.000000000000000,
18.504000,-347.813809999999989,0.000000000000000,
18.513000,-347.813809999999989,0.000000000000000,
18.522000,-347.813809999999989,0.000000000000000,
18.531000,-347.813809999999989,0.000000000000000,
18.540000,-347.813809999999989,0.000000000000000,
18.549000,-347.813809999999989,0.000000000000000,
18.558000,-347.813809999999989,0.000000000000000,
18.567000,-347.813809999999989,0.000000000000000,
18.576000,-347.813809999999989,0.000000000000000,
18.585000,-347.813809999999989,0.000000000000000,
18.594000,-347.813809999999989,0.000000000000000,
18.603000,-347.813809999999989,0.000000000000000,
18.612000,-347.813809999999989,0.000000000000000,
18.621000,-347.813809999999989,0.000000000000000,
18.630000,-347.813809999999989,0.000000000000000,
18.639000,-347.813809999999989,0.000000000000000,
18.648000,-347.813809999999989,0.000000000000000,
18.657000,-347.813809999999989,0.000000000000000,
18.666000,-347.813809999999989,0.000000000000000,
18.675000,-347.813809999999989,0.000000000000000,
18.684000,-347.813809999999989,0.000000000000000,
18.693000,-347.813809999999989,0.000000000000000,
18.702000,-347.813809999999989,0.000000000000000,
18.711000,-347.813809999999989,0.000000000000000,
18.720000,-347.813809999999989,0.000000000000000,
18.729000,-347.813809999999989,0.000000000000000,
18.738000,-347.813809999999989,0.000000000000000,
18.747000,-347.813809999999989,0.000000000000000,
18.756000,-347.813809999999989,0.000000000000000,
18.765000,-347.813809999999989,0.000000000000000,
18.774000,-347.813809999999989,0.000000000000000,
18.783000,-347.813809999999989,0.000000000000000,
18.792000,-347.813809999999989,0.000000000000000,
18.801000,-347.813809999999989,0.000000000000000,
18.810000,-347.813809999999989,0.000000000000000,
18.819000,-347.813809999999989,0.000000000000000,
18.828000,-347.813809999999989,0.000000000000000,
18.837000,-347.813809999999989,0.000000000000000,
18.846000,-347.813809999999989,0.000000000000000,
18.855000,-347.813809999999989,0.000000000000000,
18.864000,-347.813809999999989,0.000000000000000,
18.873000,-347.813809999999989,0.000000000000000,
18.882000,-347.813809999999989,0.000000000000000,
18.891000,-347.813809999999989,0.000000000000000,
18.900000,-347.813809999999989,0.000000000000000,
18.909000,-347.813809999999989,0.000000000000000,
18.918000,-347.813809999999989,0.000000000000000,
18.927000,-347.813809999999989,0.000000000000000,
18.936000,-347.813809999999989,0.000000000000000,
18.945000,-347.813809999999989,0.000000000000000,
18.954000,-347.813809999999989,0.000000000000000,
18.963000,-347.813809999999989,0.000000000000000,
18.972000,-347.813809999999989,0.000000000000000,
18.981000,-347.813809999999989,0.000000000000000,
18.990000,-347.813809999999989,0.000000000000000,
18.999000,-347.813809999999989,0.000000000000000,
19.008000,-347.813809999999989,0.000000000000000,
19.017000,-347.813809999999989,0.000000000000000,
19.026000,-347.813809999999989,0.000000000000000,
19.035000,-347.813809999999989,0.000000000000000,
19.044000,-347.813809999999989,0.000000000000000,
19.053000,-347.813809999999989,0.000000000000000,
19.062000,-347.813809999999989,0.000000000000000,
19.071000,-347.813809999999989,0.000000000000000,
19.080000,-347.813809999999989,0.000000000000000,
19.089000,-347.813809999999989,0.000000000000000,
19.098000,-347.813809999999989,0.000000000000000,
19.107000,-347.813809999999989,0.000000000000000,
19.116000,-347.813809999999989,0.000000000000000,
19.125000,-347.813809999999989,0.000000000000000,
19.134000,-347.813809999999989,0.000000000000000,
19.143000,-347.813809999999989,0.000000000000000,
19.152000,-347.813809999999989,0.000000000000000,
19.161000,-347.813809999999989,0.000000000000000,
19.170000,-347.813809999999989,0.000000000000000,
19.179000,-347.813809999999989,0.000000000000000,
19.188000,-347.813809999999989,0.000000000000000,
19.197000,-347.813809999999989,0.000000000000000,
19.206000,-347.813809999999989,0.000000000000000,
19.215000,-347.813809999999989,0.000000000000000,
19.224000,-347.813809999999989,0.000000000000000,
19.233000,-347.813809999999989,0.000000000000000,
19.242000,-347.813809999999989,0.000000000000000,
19.251000,-347.813809999999989,0.000000000000000,
19.260000,-347.813809999999989,0.000000000000000,
19.269000,-347.813809999999989,0.000000000000000,
19.278000,-347.813809999999989,0.000000000000000,
19.287000,-347.813809999999989,0.000000000000000,
19.296000,-347.813809999999989,0.000000000000000,
19.305000,-347.813809999999989,0.000000000000000,
19.314000,-347.813809999999989,0.000000000000000,
19.323000,-347.813809999999989,0.000000000000000,
19.332000,-347.813809999999989,0.000000000000000,
19.341000,-347.813809999999989,0.000000000000000,
19.350000,-347.813809999999989,0.000000000000000,
19.359000,-347.813809999999989,0.000000000000000,
19.368000,-347.813809999999989,0.000000000000000,
19.377000,-347.813809999999989,0.000000000000000,
19.386000,-347.813809999999989,0.000000000000000,
19.395000,-347.813809999999989,0.000000000000000,
19.404000,-347.813809999999989,0.000000000000000,
19.413000,-347.813809999999989,0.000000000000000,
19.422000,-347.813809999999989,0.000000000000000,
19.431000,-347.813809999999989,0.000000000000000,
19.440000,-347.813809999999989,0.000000000000000,
19.449000,-347.813809999999989,0.000000000000000,
19.458000,-347.813809999999989,0.000000000000000,
19.467000,-347.813809999999989,0.000000000000000,
19.476000,-347.813809999999989,0.000000000000000,
19.485000,-347.813809999999989,0.000000000000000,
19.494000,-347.813809999999989,0.000000000000000,
19.503000,-347.813809999999989,0.000000000000000,
19.512000,-347.813809999999989,0.000000000000000,
19.521000,-347.813809999999989,0.000000000000000,
19.530000,-347.813809999999989,0.000000000000000,
19.539000,-347.813809999999989,0.000000000000000,
19.548000,-347.813809999999989,0.000000000000000,
19.557000,-347.813809999999989,0.000000000000000,
19.566000,-347.813809999999989,0.000000000000000,
19.575000,-347.813809999999989,0.000000000000000,
19.584000,-347.813809999999989,0.000000000000000,
19.593000,-347.813809999999989,0.000000000000000,
19.602000,-347.813809999999989,0.000000000000000,
19.611000,-347.813809999999989,0.000000000000000,
19.620000,-347.813809999999989,0.000000000000000,
19.629000,-347.813809999999989,0.000000000000000,
19.638000,-347.813809999999989,0.000000000000000,
19.647000,-347.813809999999989,0.000000000000000,
19.656000,-347.813809999999989,0.000000000000000,
19.665000,-347.813809999999989,0.000000000000000,
19.674000,-347.813809999999989,0.000000000000000,
19.683000,-347.813809999999989,0.000000000000000,
19.692000,-347.813809999999989,0.000000000000000,
19.701000,-347.813809999999989,0.000000000000000,
19.710000,-347.813809999999989,0.000000000000000,
19.719000,-347.813809999999989,0.000000000000000,
19.728000,-347.813809999999989,0.000000000000000,
19.737000,-347.813809999999989,0.000000000000000,
19.746000,-347.813809999999989,0.000000000000000,
19.755000,-347.813809999999989,0.000000000000000,
19.764000,-347.813809999999989,0.000000000000000,
19.773000,-347.813809999999989,0.000000000000000,
19.782000,-347.813809999999989,0.000000000000000,
19.791000,-347.813809999999989,0.000000000000000,
19.800000,-347.813809999999989,0.000000000000000,
19.809000,-347.813809999999989,0.000000000000000,
19.818000,-347.813809999999989,0.000000000000000,
19.827000,-347.813809999999989,0.000000000000000,
19.836000,-347.813809999999989,0.000000000000000,
19.845000,-347.813809999999989,0.000000000000000,
19.854000,-347.813809999999989,0.000000000000000,
19.863000,-347.813809999999989,0.000000000000000,
19.872000,-347.813809999999989,0.000000000000000,
19.881000,-347.813809999999989,0.000000000000000,
19.890000,-347.813809999999989,0.000000000000000,
19.899000,-347.813809999999989,0.000000000000000,
19.908000,-347.813809999999989,0.000000000000000,
19.917000,-347.813809999999989,0.000000000000000,
19.926000,-347.813809999999989,0.000000000000000,
19.935000,-347.813809999999989,0.000000000000000,
19.944000,-347.813809999999989,0.000000000000000,
19.953000,-347.813809999999989,0.000000000000000,
19.962000,-347.813809999999989,0.000000000000000,
19.971000,-347.813809999999989,0.000000000000000,
19.980000,-347.813809999999989,0.000000000000000,
19.989000,-347.813809999999989,0.000000000000000,
19.998000,-347.813809999999989,0.000000000000000,
20.007000,-347.813809999999989,0.000000000000000,
20.016000,-347.813809999999989,0.000000000000000,
20.025000,-347.813809999999989,0.000000000000000,
20.034000,-347.813809999999989,0.000000000000000,
20.043000,-347.813809999999989,0.000000000000000,
20.052000,-347.813809999999989,0.000000000000000,
20.061000,-347.813809999999989,0.000000000000000,
20.070000,-347.813809999999989,0.000000000000000,
20.079000,-347.813809999999989,0.000000000000000,
20.088000,-347.813809999999989,0.000000000000000,
20.097000,-347.813809999999989,0.000000000000000,
20.106000,-347.813809999999989,0.000000000000000,
20.115000,-347.813809999999989,0.000000000000000,
20.124000,-347.813809999999989,0.000000000000000,
20.133000,-347.813809999999989,0.000000000000000,
20.142000,-347.813809999999989,0.000000000000000,
20.151000,-347.813809999999989,0.000000000000000,
20.160000,-347.813809999999989,0.000000000000000,
20.169000,-347.813809999999989,0.000000000000000,
20.178000,-347.813809999999989,0.000000000000000,
20.187000,-347.813809999999989,0.000000000000000,
20.196000,-347.813809999999989,0.000000000000000,
20.205000,-347.813809999999989,0.000000000000000,
20.214000,-347.813809999999989,0.000000000000000,
20.223000,-347.813809999999989,0.000000000000000,
20.232000,-347.813809999999989,0.000000000000000,
20.241000,-347.813809999999989,0.000000000000000,
20.250000,-347.813809999999989,0.000000000000000,
20.259000,-347.813809999999989,0.000000000000000,
20.268000,-347.813809999999989,0.000000000000000,
20.277000,-347.813809999999989,0.000000000000000,
20.286000,-347.813809999999989,0.000000000000000,
20.295000,-347.813809999999989,0.000000000000000,
20.304000,-347.813809999999989,0.000000000000000,
20.313000,-347.813809999999989,0.000000000000000,
20.322000,-347.813809999999989,0.000000000000000,
20.331000,-347.813809999999989,0.000000000000000,
20.340000,-347.813809999999989,0.000000000000000,
20.349000,-347.813809999999989,0.000000000000000,
20.358000,-347.813809999999989,0.000000000000000,
20.367000,-347.813809999999989,0.000000000000000,
20.376000,-347.813809999999989,0.000000000000000,
20.385000,-347.813809999999989,0.000000000000000,
20.394000,-347.813809999999989,0.000000000000000,
20.403000,-347.813809999999989,0.000000000000000,
20.412000,-347.813809999999989,0.000000000000000,
20.421000,-347.813809999999989,0.000000000000000,
20.430000,-347.813809999999989,0.000000000000000,
20.439000,-347.813809999999989,0.000000000000000,
20.448000,-347.813809999999989,0.000000000000000,
20.457000,-347.813809999999989,0.000000000000000,
20.466000,-347.813809999999989,0.000000000000000,
20.475000,-347.813809999999989,0.000000000000000,
20.484000,-347.813809999999989,0.000000000000000,
20.493000,-347.813809999999989,0.000000000000000,
20.502000,-347.813809999999989,0.000000000000000,
20.511000,-347.813809999999989,0.000000000000000,
20.520000,-347.813809999999989,0.000000000000000,
20.529000,-347.813809999999989,0.000000000000000,
20.538000,-347.813809999999989,0.000000000000000,
20.547000,-347.813809999999989,0.000000000000000,
20.556000,-347.813809999999989,0.000000000000000,
20.565000,-347.813809999999989,0.000000000000000,
20.574000,-347.813809999999989,0.000000000000000,
20.583000,-347.813809999999989,0.000000000000000,
20.592000,-347.813809999999989,0.000000000000000,
20.601000,-347.813809999999989,0.000000000000000,
20.610000,-347.813809999999989,0.000000000000000,
20.619000,-347.813809999999989,0.000000000000000,
20.628000,-347.813809999999989,0.000000000000000,
20.637000,-347.813809999999989,0.000000000000000,
20.646000,-347.813809999999989,0.000000000000000,
20.655000,-347.813809999999989,0.000000000000000,
20.664000,-347.813809999999989,0.000000000000000,
20.673000,-347.813809999999989,0.000000000000000,
20.682000,-347.813809999999989,0.000000000000000,
20.691000,-347.813809999999989,0.000000000000000,
20.700000,-347.813809999999989,0.000000000000000,
20.709000,-347.813809999999989,0.000000000000000,
20.718000,-347.813809999999989,0.000000000000000,
20.727000,-347.813809999999989,0.000000000000000,
20.736000,-347.813809999999989,0.000000000000000,
20.745000,-347.813809999999989,0.000000000000000,
20.754000,-347.813809999999989,0.000000000000000,
20.763000,-347.813809999999989,0.000000000000000,
20.772000,-347.813809999999989,0.000000000000000,
20.781000,-347.813809999999989,0.000000000000000,
20.790000,-347.813809999999989,0.000000000000000,
20.799000,-347.813809999999989,0.000000000000000,
20.808000,-347.813809999999989,0.000000000000000,
20.817000,-347.813809999999989,0.000000000000000,
20.826000,-347.813809999999989,0.000000000000000,
20.835000,-347.813809999999989,0.000000000000000,
20.844000,-347.813809999999989,0.000000000000000,
20.853000,-347.813809999999989,0.000000000000000,
20.862000,-347.813809999999989,0.000000000000000,
20.871000,-347.813809999999989,0.000000000000000,
20.880000,-347.813809999999989,0.000000000000000,
20.889000,-347.813809999999989,0.000000000000000,
20.898000,-347.813809999999989,0.000000000000000,
20.907000,-347.813809999999989,0.000000000000000,
20.916000,-347.813809999999989,0.000000000000000,
20.925000,-347.813809999999989,0.000000000000000,
20.934000,-347.813809999999989,0.000000000000000,
20.943000,-347.813809999999989,0.000000000000000,
20.952000,-347.813809999999989,0.000000000000000,
20.961000,-347.813809999999989,0.000000000000000,
20.970000,-347.813809999999989,0.000000000000000,
20.979000,-347.813809999999989,0.000000000000000,
20.988000,-347.813809999999989,0.000000000000000,
20.997000,-347.813809999999989,0.000000000000000,
21.006000,-347.813809999999989,0.000000000000000,
21.015000,-347.813809999999989,0.000000000000000,
21.024000,-347.813809999999989,0.000000000000000,
21.033000,-347.813809999999989,0.000000000000000,
21.042000,-347.813809999999989,0.000000000000000,
21.051000,-347.813809999999989,0.000000000000000,
21.060000,-347.813809999999989,0.000000000000000,
21.069000,-347.813809999999989,0.000000000000000,
21.078000,-347.813809999999989,0.000000000000000,
21.087000,-347.813809999999989,0.000000000000000,
21.096000,-347.813809999999989,0.000000000000000,
21.105000,-347.813809999999989,0.000000000000000,
21.114000,-347.813809999999989,0.000000000000000,
21.123000,-347.813809999999989,0.000000000000000,
21.132000,-347.813809999999989,0.000000000000000,
21.141000,-347.813809999999989,0.000000000000000,
21.150000,-347.813809999999989,0.000000000000000,
21.159000,-347.813809999999989,0.000000000000000,
21.168000,-347.813809999999989,0.000000000000000,
21.177000,-347.813809999999989,0.000000000000000,
21.186000,-347.813809999999989,0.000000000000000,
21.195000,-347.813809999999989,0.000000000000000,
21.204000,-347.813809999999989,0.000000000000000,
21.213000,-347.813809999999989,0.000000000000000,
21.222000,-347.813809999999989,0.000000000000000,
21.231000,-347.813809999999989,0.000000000000000,
21.240000,-347.813809999999989,0.000000000000000,
21.249000,-347.813809999999989,0.000000000000000,
21.258000,-347.813809999999989,0.000000000000000,
21.267000,-347.813809999999989,0.000000000000000,
21.276000,-347.813809999999989,0.000000000000000,
21.285000,-347.813809999999989,0.000000000000000,
21.294000,-347.813809999999989,0.000000000000000,
21.303000,-347.813809999999989,0.000000000000000,
21.312000,-347.813809999999989,0.000000000000000,
21.321000,-347.813809999999989,0.000000000000000,
21.330000,-347.813809999999989,0.000000000000000,
21.339000,-347.813809999999989,0.000000000000000,
21.348000,-347.813809999999989,0.000000000000000,
21.357000,-347.813809999999989,0.000000000000000,
21.366000,-347.813809999999989,0.000000000000000,
21.375000,-347.813809999999989,0.000000000000000,
21.384000,-347.813809999999989,0.000000000000000,
21.393000,-347.813809999999989,0.000000000000000,
21.402000,-347.813809999999989,0.000000000000000,
21.411000,-347.813809999999989,0.000000000000000,
21.420000,-347.813809999999989,0.000000000000000,
21.429000,-347.813809999999989,0.000000000000000,
21.438000,-347.813809999999989,0.000000000000000,
21.447000,-347.813809999999989,0.000000000000000,
21.456000,-347.813809999999989,0.000000000000000,
21.465000,-347.813809999999989,0.000000000000000,
21.474000,-347.813809999999989,0.000000000000000,
21.483000,-347.813809999999989,0.000000000000000,
21.492000,-347.813809999999989,0.000000000000000,
21.501000,-347.813809999999989,0.000000000000000,
21.510000,-347.813809999999989,0.000000000000000,
21.519000,-347.813809999999989,0.000000000000000,
21.528000,-347.813809999999989,0.000000000000000,
